code_bss,date_mesure,niveau_nappe_eau,profondeur_nappe,nom_piezo,station_name,RR,TX,TN,TM,type_averse,niveau_categorise
09908X0345/AUBE,1985-03-15,0.024430316451175077,9.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.37701149425287356,0.4321329639889197,9.2,légère/nulle,bas
09908X0345/AUBE,1985-03-25,0.024073148082005835,9.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.003005008347245409,0.3816091954022989,0.3379501385041552,8.6,légère,bas
09908X0345/AUBE,1985-04-05,0.02357311236516893,9.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.01569282136894825,0.367816091954023,0.5650969529085873,12.6,légère,bas
09908X0345/AUBE,1985-04-15,0.022858775626830474,10.0,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.464367816091954,0.518005540166205,12.9,légère/nulle,bas
09908X0345/AUBE,1985-04-25,0.02243017358382743,10.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.004006677796327212,0.48275862068965514,0.5623268698060941,13.8,légère,bas
09908X0345/AUBE,1985-05-05,0.020858632759482798,10.28,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.061101836393989986,0.4528735632183908,0.5457063711911359,13.6,modérée,bas
09908X0345/AUBE,1985-05-15,0.02214443888849202,10.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4666666666666667,0.5013850415512465,13.3,légère/nulle,bas
09908X0345/AUBE,1985-05-25,0.0212872348024859,10.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6597701149425287,0.6204986149584488,19.6,légère/nulle,bas
09908X0345/AUBE,1985-06-05,0.02000142867347668,10.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5862068965517241,0.6731301939058172,19.1,légère/nulle,bas
09908X0345/AUBE,1985-06-15,0.019429959282805914,10.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6988505747126437,0.7950138504155125,22.5,légère/nulle,bas
09908X0345/AUBE,1985-06-25,0.019287091935138223,10.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7287356321839079,0.628808864265928,21.2,légère/nulle,bas
09908X0345/AUBE,1985-07-05,0.01757268376312593,10.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7540229885057471,0.7839335180055401,24.5,légère/nulle,bas
09908X0345/AUBE,1985-07-15,0.01771555111079362,10.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.7057471264367815,0.8365650969529086,24.0,légère,bas
09908X0345/AUBE,1985-07-25,0.01300092863775984,11.38,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7218390804597701,0.8116343490304709,23.1,légère/nulle,bas
09908X0345/AUBE,1985-08-05,0.012858061290092149,11.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.062771285475793,0.6482758620689655,0.7036011080332409,21.0,modérée,bas
09908X0345/AUBE,1985-08-15,0.012858061290092149,11.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6712643678160919,0.8227146814404432,22.8,légère/nulle,bas
09908X0345/AUBE,1985-08-25,0.011429387813415237,11.6,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.028714524207011687,0.5333333333333333,0.7119113573407203,18.1,légère,bas
09908X0345/AUBE,1985-09-05,0.00828630616472606,12.04,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7057471264367815,0.6398891966759003,21.3,légère/nulle,bas
09908X0345/AUBE,1985-09-15,0.010000714336738326,11.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5908045977011493,0.6094182825484764,18.1,légère/nulle,bas
09908X0345/AUBE,1985-09-25,0.007286234731052221,12.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6735632183908046,0.7229916897506925,21.2,légère/nulle,bas
09908X0345/AUBE,1985-10-05,0.008143438817058368,12.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5494252873563219,0.7922437673130194,20.0,légère/nulle,bas
09908X0345/AUBE,1985-10-15,0.018001285806129003,10.68,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6551724137931034,0.5484764542936289,17.3,légère/nulle,bas
09908X0345/AUBE,1985-10-25,0.006429030645046074,12.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.06878130217028382,0.4436781609195402,0.5346260387811634,13.3,modérée,bas
09908X0345/AUBE,1985-11-05,0.007000500035716839,12.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.005342237061769617,0.4666666666666667,0.6703601108033241,15.7,légère,bas
09908X0345/AUBE,1985-11-15,0.012000857204086002,11.52,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.28045977011494255,0.3213296398891967,5.1,légère/nulle,bas
09908X0345/AUBE,1985-11-25,0.010286449032073708,11.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.25057471264367814,0.1911357340720222,1.9,légère/nulle,bas
09908X0345/AUBE,1985-12-05,0.006000428602043001,12.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.07212020033388983,0.4114942528735632,0.6454293628808865,13.8,modérée,bas
09908X0345/AUBE,1985-12-15,0.012858061290092149,11.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4114942528735632,0.29362880886426596,6.2,légère/nulle,bas
09908X0345/AUBE,1985-12-25,0.013143795985427531,11.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.012353923205342237,0.3195402298850575,0.4847645429362881,9.2,légère,bas
09908X0345/AUBE,1986-01-05,0.01171512250875062,11.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.004674457429048414,0.2022988505747126,0.20775623268698062,1.7,légère,bas
09908X0345/AUBE,1986-01-15,0.01057218372740909,11.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3609195402298851,0.5650969529085873,11.5,légère/nulle,bas
09908X0345/AUBE,1986-01-25,0.010286449032073708,11.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2597701149425287,0.3545706371191136,5.1,légère/nulle,bas
09908X0345/AUBE,1986-02-05,0.02214443888849202,10.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.041402337228714524,0.21839080459770113,0.4182825484764543,5.2,modérée,bas
09908X0345/AUBE,1986-02-15,0.02214443888849202,10.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.010350584307178631,0.3264367816091954,0.3905817174515236,6.7,légère,bas
09908X0345/AUBE,1986-02-25,0.022715908279162783,10.02,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3080459770114943,0.31301939058171746,5.6,légère/nulle,bas
09908X0345/AUBE,1986-03-05,0.02714479605686121,9.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.37701149425287356,0.3379501385041552,8.0,légère/nulle,bas
09908X0345/AUBE,1986-03-15,0.025430387884848915,9.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4229885057471265,0.3462603878116344,8.9,légère/nulle,bas
09908X0345/AUBE,1986-03-25,0.025216086863347364,9.67,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.37701149425287356,0.4515235457063712,9.6,légère/nulle,bas
09908X0345/AUBE,1986-04-05,0.024144581755839695,9.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0036727879799666116,0.3793103448275862,0.4736842105263158,10.0,légère,bas
09908X0345/AUBE,1986-04-15,0.024573183798842768,9.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.06410684474123539,0.32873563218390806,0.5484764542936289,11.2,modérée,bas
09908X0345/AUBE,1986-04-25,0.02500178584184584,9.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.012687813021702838,0.432183908045977,0.5955678670360112,13.6,légère,bas
09908X0345/AUBE,1986-05-05,0.024287449103507386,9.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4620689655172414,0.5429362880886426,14.3,légère/nulle,bas
09908X0345/AUBE,1986-05-15,0.02228730623615971,10.08,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5402298850574713,0.6426592797783934,17.2,légère/nulle,bas
09908X0345/AUBE,1986-05-25,0.019429959282805914,10.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7103448275862069,0.6343490304709141,20.6,légère/nulle,bas
09908X0345/AUBE,1986-06-05,0.01892992356596898,10.55,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.005342237061769617,0.4459770114942529,0.628808864265928,14.2,légère,bas
09908X0345/AUBE,1986-06-15,0.01985856132580896,10.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0036727879799666116,0.6229885057471264,0.7423822714681441,20.3,légère,bas
09908X0345/AUBE,1986-06-25,0.017144081720122856,10.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7218390804597701,0.6980609418282548,22.1,légère/nulle,bas
09908X0345/AUBE,1986-07-05,0.012429459247089075,11.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6620689655172414,0.8393351800554016,23.3,légère/nulle,bas
09908X0345/AUBE,1986-07-15,0.010429316379741399,11.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7333333333333333,0.7590027700831026,23.2,légère/nulle,bas
09908X0345/AUBE,1986-07-25,0.007286234731052221,12.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6321839080459769,0.7063711911357341,20.4,légère/nulle,bas
09908X0345/AUBE,1986-08-05,0.005428959211372236,12.44,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7356321839080459,0.7728531855955678,24.4,légère/nulle,bas
09908X0345/AUBE,1986-08-15,0.005000357168369163,12.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6988505747126437,0.775623268698061,23.3,légère/nulle,bas
09908X0345/AUBE,1986-08-25,0.003928852060861493,12.65,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.625287356321839,0.6481994459833795,19.2,légère/nulle,bas
09908X0345/AUBE,1986-09-05,0.0018572755196799573,12.94,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.625287356321839,0.7257617728531855,19.8,légère/nulle,bas
09908X0345/AUBE,1986-09-15,0.0074291020787199125,12.16,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.625287356321839,0.8698060941828255,22.4,légère/nulle,bas
09908X0345/AUBE,1986-09-25,0.012358025573255244,11.47,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.001001669449081803,0.5862068965517241,0.7285318559556787,19.3,légère,bas
09908X0345/AUBE,1986-10-05,0.012358025573255244,11.47,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6390804597701149,0.7063711911357341,19.6,légère/nulle,bas
09908X0345/AUBE,1986-10-15,0.012286591899421384,11.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.1008347245409015,0.5103448275862068,0.7229916897506925,16.9,forte,bas
09908X0345/AUBE,1986-10-25,0.022215872562325878,10.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5149425287356322,0.5983379501385042,13.9,légère/nulle,bas
09908X0345/AUBE,1986-11-05,0.022001571540824327,10.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.432183908045977,0.407202216066482,10.0,légère/nulle,bas
09908X0345/AUBE,1986-11-15,0.02243017358382743,10.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.45977011494252873,0.7285318559556787,16.7,légère/nulle,bas
09908X0345/AUBE,1986-11-25,0.021930137866990496,10.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4344827586206897,0.40443213296398894,9.0,légère/nulle,bas
09908X0345/AUBE,1986-12-05,0.021858704193156636,10.14,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.335632183908046,0.47645429362880887,9.8,légère/nulle,bas
09908X0345/AUBE,1986-12-15,0.023787413386670453,9.87,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.41839080459770117,0.3656509695290859,7.8,légère/nulle,bas
09908X0345/AUBE,1986-12-25,0.023144510322165857,9.96,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2528735632183908,0.17451523545706377,2.2,légère/nulle,bas
09908X0345/AUBE,1987-01-05,0.02250160725766126,10.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.41379310344827586,0.20775623268698062,5.3,légère/nulle,bas
09908X0345/AUBE,1987-01-25,0.025644688906350438,9.61,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.16781609195402297,0.2437673130193906,2.7,légère/nulle,bas
09908X0345/AUBE,1987-02-05,0.03164511750839344,8.77,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.37471264367816093,0.4238227146814405,8.6,légère/nulle,bas
09908X0345/AUBE,1987-02-15,0.038359882848774896,7.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3425287356321839,0.39335180055401664,8.1,légère/nulle,moyen
09908X0345/AUBE,1987-02-25,0.03535966854775341,8.25,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.029048414023372285,0.28735632183908044,0.40443213296398894,8.0,légère,moyen
09908X0345/AUBE,1987-03-05,0.034716765483248785,8.34,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.36551724137931035,0.3850415512465374,8.9,légère/nulle,moyen
09908X0345/AUBE,1987-03-15,0.03528823487391955,8.26,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.34942528735632183,0.2686980609418283,5.8,légère/nulle,moyen
09908X0345/AUBE,1987-03-25,0.03414529609257802,8.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.005342237061769617,0.3632183908045977,0.5844875346260388,11.8,légère,moyen
09908X0345/AUBE,1987-04-05,0.03314522465890421,8.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3954022988505747,0.43490304709141275,10.7,légère/nulle,moyen
09908X0345/AUBE,1987-04-15,0.032573755268233445,8.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4965517241379311,0.42659279778393355,12.9,légère/nulle,moyen
09908X0345/AUBE,1987-04-25,0.030502178727051937,8.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4850574712643678,0.5706371191135734,13.9,légère/nulle,bas
09908X0345/AUBE,1987-05-05,0.028716336881205784,9.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.00033388981636060105,0.4436781609195402,0.5124653739612188,11.7,légère,bas
09908X0345/AUBE,1987-05-15,0.02607329094935351,9.55,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5103448275862068,0.5623268698060941,13.9,légère/nulle,bas
09908X0345/AUBE,1987-05-25,0.026501892992356585,9.49,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5885057471264368,0.5734072022160666,15.8,légère/nulle,bas
09908X0345/AUBE,1987-06-05,0.025144653189513533,9.68,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6689655172413793,0.6703601108033241,21.1,légère/nulle,bas
09908X0345/AUBE,1987-06-15,0.023858847060504312,9.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5632183908045977,0.6869806094182827,17.8,légère/nulle,bas
09908X0345/AUBE,1987-06-25,0.022001571540824327,10.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7103448275862069,0.7700831024930748,22.9,légère/nulle,bas
09908X0345/AUBE,1987-07-05,0.019787127651975128,10.43,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.767816091954023,0.8698060941828255,26.1,légère/nulle,bas
09908X0345/AUBE,1987-07-15,0.0212872348024859,10.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.7080459770114942,0.8337950138504155,23.5,légère,bas
09908X0345/AUBE,1987-07-25,0.021930137866990496,10.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7885057471264367,0.8365650969529086,26.0,légère/nulle,bas
09908X0345/AUBE,1987-08-05,0.020715765411815107,10.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7172413793103447,0.778393351800554,23.3,légère/nulle,bas
09908X0345/AUBE,1987-08-15,0.019572826630473605,10.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.8597701149425288,0.8337950138504155,26.9,légère/nulle,bas
09908X0345/AUBE,1987-08-25,0.0212872348024859,10.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6321839080459769,0.7229916897506925,20.2,légère/nulle,bas
09908X0345/AUBE,1987-09-05,0.020358597042645893,10.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6551724137931034,0.7534626038781164,21.6,légère/nulle,bas
09908X0345/AUBE,1987-09-15,0.01885848989213515,10.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6666666666666666,0.889196675900277,22.8,légère/nulle,bas
09908X0345/AUBE,1987-09-25,0.020358597042645893,10.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.00033388981636060105,0.6,0.6980609418282548,20.3,légère,bas
09908X0345/AUBE,1987-10-05,0.022644474605328924,10.03,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.036060100166944914,0.5379310344827586,0.7285318559556787,18.8,modérée,bas
09908X0345/AUBE,1987-10-15,0.0235016786913351,9.91,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5471264367816092,0.7700831024930748,19.4,légère/nulle,bas
09908X0345/AUBE,1987-10-25,0.024144581755839695,9.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5333333333333333,0.6814404432132963,17.2,légère/nulle,bas
09908X0345/AUBE,1987-11-05,0.033788127723408806,8.47,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4482758620689655,0.4404432132963989,10.5,légère/nulle,moyen
09908X0345/AUBE,1987-11-15,0.03307379098507035,8.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.4114942528735632,0.40166204986149584,9.5,légère,moyen
09908X0345/AUBE,1987-11-25,0.03764554611043644,7.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.03706176961602671,0.1908045977011494,0.28531855955678675,3.4,modérée,moyen
09908X0345/AUBE,1987-12-05,0.041717265518965624,7.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.016026711185308847,0.37471264367816093,0.551246537396122,11.2,légère,haut
09908X0345/AUBE,1987-12-15,0.04821772983784556,6.45,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.40459770114942534,0.37119113573407203,7.9,légère/nulle,haut
09908X0345/AUBE,1987-12-25,0.04836059718551325,6.43,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.00033388981636060105,0.35172413793103446,0.5401662049861495,10.6,légère,haut
09908X0345/AUBE,1988-01-05,0.04607471962283019,6.75,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.35862068965517246,0.40166204986149584,8.4,légère/nulle,haut
09908X0345/AUBE,1988-01-15,0.04821772983784556,6.45,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3563218390804598,0.40443213296398894,9.8,légère/nulle,haut
09908X0345/AUBE,1988-01-25,0.05900421458675617,4.94,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.00033388981636060105,0.41839080459770117,0.5124653739612188,11.2,légère,haut
09908X0345/AUBE,1988-02-05,0.05643260232873776,5.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.4114942528735632,0.42105263157894735,9.5,légère,haut
09908X0345/AUBE,1988-02-15,0.05400385741838701,5.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3724137931034483,0.3490304709141274,7.2,légère/nulle,haut
09908X0345/AUBE,1988-02-25,0.05214658189870705,5.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.264367816091954,0.3296398891966759,4.7,légère/nulle,haut
09908X0345/AUBE,1988-03-05,0.05000357168369168,6.2,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3241379310344828,0.33518005540166207,6.3,légère/nulle,haut
09908X0345/AUBE,1988-03-15,0.047860561468676316,6.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4528735632183908,0.30193905817174516,9.7,légère/nulle,haut
09908X0345/AUBE,1988-03-25,0.04586041860132864,6.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4735632183908046,0.6592797783933518,15.6,légère/nulle,haut
09908X0345/AUBE,1988-04-05,0.044288877776984065,7.0,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.04106844741235393,0.4344827586206897,0.5623268698060941,12.3,modérée,haut
09908X0345/AUBE,1988-04-15,0.04343167369097792,7.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.40229885057471265,0.5429362880886426,12.8,légère/nulle,haut
09908X0345/AUBE,1988-04-25,0.043360240017144086,7.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.015358931552587645,0.41839080459770117,0.5650969529085873,12.9,légère,haut
09908X0345/AUBE,1988-05-05,0.04228873490963639,7.28,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5310344827586206,0.5623268698060941,15.4,légère/nulle,haut
09908X0345/AUBE,1988-05-15,0.04021715836845488,7.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5816091954022988,0.6204986149584488,17.9,légère/nulle,haut
09908X0345/AUBE,1988-05-25,0.03907421958711335,7.73,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5793103448275861,0.6149584487534626,17.7,légère/nulle,haut
09908X0345/AUBE,1988-06-05,0.038288449174941064,7.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5793103448275861,0.6759002770083102,17.8,légère/nulle,moyen
09908X0345/AUBE,1988-06-15,0.03650260732909494,8.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.625287356321839,0.7285318559556787,20.2,légère/nulle,moyen
09908X0345/AUBE,1988-06-25,0.03543110222158724,8.24,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7057471264367815,0.7534626038781164,23.2,légère/nulle,moyen
09908X0345/AUBE,1988-07-05,0.03428816344024574,8.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.001669449081803005,0.6229885057471264,0.8698060941828255,22.5,légère,moyen
09908X0345/AUBE,1988-07-15,0.03185941852989496,8.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6712643678160919,0.7562326869806094,21.7,légère/nulle,bas
09908X0345/AUBE,1988-07-25,0.03057361240088577,8.92,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7103448275862069,0.7590027700831026,23.4,légère/nulle,bas
09908X0345/AUBE,1988-08-05,0.03385956139724264,8.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7448275862068965,0.6925207756232687,23.0,légère/nulle,moyen
09908X0345/AUBE,1988-08-15,0.02843060218587043,9.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.7908045977011494,0.8171745152354571,25.6,légère/nulle,bas
09908X0345/AUBE,1988-08-25,0.028073433816701188,9.27,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6390804597701149,0.7728531855955678,20.7,légère/nulle,bas
09908X0345/AUBE,1988-09-05,0.02743053075219659,9.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6321839080459769,0.7146814404432134,19.7,légère/nulle,bas
09908X0345/AUBE,1988-09-15,0.024287449103507386,9.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5471264367816092,0.631578947368421,16.9,légère/nulle,bas
09908X0345/AUBE,1988-09-25,0.0246446174726766,9.75,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6528735632183907,0.5955678670360112,18.4,légère/nulle,bas
09908X0345/AUBE,1988-10-05,0.031073648117722674,8.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5816091954022988,0.7313019390581718,18.3,légère/nulle,bas
09908X0345/AUBE,1988-10-15,0.03214515322523037,8.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.6183908045977011,0.7590027700831026,19.7,légère,bas
09908X0345/AUBE,1988-10-25,0.03214515322523037,8.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5471264367816092,0.4903047091412742,13.5,légère/nulle,bas
09908X0345/AUBE,1988-11-05,0.03193085220372882,8.73,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3839080459770115,0.5096952908587258,10.8,légère/nulle,bas
09908X0345/AUBE,1988-11-15,0.03785984713193799,7.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.40459770114942534,0.4182825484764543,10.3,légère/nulle,moyen
09908X0345/AUBE,1988-11-25,0.037502678762768776,7.95,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2781609195402299,0.2465373961218837,4.3,légère/nulle,moyen
09908X0345/AUBE,1988-12-05,0.03650260732909494,8.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.48965517241379314,0.6980609418282548,16.3,légère/nulle,moyen
